-0.13 36.68 1.57
-0.13 36.87 1.57
-0.13 37.02 1.57
-0.13 37.21 1.57
-0.13 37.36 1.57
-0.13 37.58 1.57
-0.13 37.73 1.57
-0.14 37.90 1.57
-0.14 38.07 1.56
-0.14 38.48 1.57
-0.14 38.63 1.57
-0.14 38.80 1.57
-0.14 38.97 1.57
-0.14 39.12 1.57
-0.14 39.31 1.57
-0.14 39.56 1.57
-0.14 39.71 1.57
-0.14 39.88 1.56
-0.15 40.02 1.56
-0.15 40.24 1.57
-0.15 40.44 1.57
-0.15 40.59 1.57
-0.15 40.78 1.57
-0.15 40.93 1.57
-0.15 41.12 1.57
-0.15 41.32 1.57
-0.15 41.49 1.57
-0.15 41.69 1.57
-0.15 41.86 1.57
-0.15 42.03 1.56
-0.15 42.20 1.57
-0.15 42.39 1.57
-0.15 42.54 1.57
-0.16 42.74 1.57
0.00 -0.00 1.57
-0.01 0.38 1.56
-0.03 1.18 1.54
-0.08 2.13 1.52
-0.16 3.16 1.50
-0.25 4.09 1.47
-0.35 4.97 1.46
-0.48 5.90 1.44
-0.62 6.78 1.42
-0.79 7.70 1.39
-0.97 8.57 1.37
-1.17 9.46 1.35
-1.39 10.34 1.33
-1.63 11.20 1.31
-1.89 12.08 1.29
-2.16 12.95 1.26
-2.47 13.83 1.25
-2.77 14.67 1.23
-3.10 15.52 1.21
-3.45 16.36 1.18
-3.81 17.18 1.16
-4.20 18.01 1.14
-4.60 18.83 1.12
-5.02 19.64 1.10
-5.46 20.44 1.07
-5.92 21.23 1.05
-6.40 22.01 1.03
-6.88 22.76 1.01
-7.39 23.52 0.99
-7.92 24.27 0.97
-8.44 24.99 0.95
-8.99 25.72 0.93
-9.55 26.41 0.91
-10.15 27.14 0.89
-10.75 27.83 0.87
-11.40 28.54 0.84
-12.03 29.20 0.82
-12.67 29.85 0.80
-13.33 30.49 0.78
-14.01 31.11 0.75
-14.68 31.70 0.74
-15.39 32.31 0.72
0.00 0.00 1.57
-0.01 -0.22 1.61
-0.01 -0.17 1.61
0.00 0.05 1.60
0.01 0.17 1.61
0.01 0.29 1.60
0.01 0.44 1.60
0.02 0.66 1.59
0.03 0.93 1.60
0.03 1.07 1.60
0.04 1.29 1.61
0.05 1.51 1.60
0.05 1.69 1.61
0.06 1.90 1.60
0.07 2.10 1.60
0.07 2.32 1.60
0.08 2.52 1.60
0.09 2.76 1.60
0.09 2.96 1.60
0.10 3.13 1.60
0.10 3.32 1.60
0.11 3.54 1.60
0.12 3.71 1.60
0.12 3.86 1.60
0.13 4.05 1.60
0.13 4.25 1.60
0.14 4.42 1.60
0.14 4.66 1.60
0.15 4.84 1.60
0.16 5.03 1.60
0.16 5.23 1.60
0.17 5.37 1.60
0.17 5.57 1.60
0.18 5.71 1.60
0.19 5.91 1.60
0.19 6.06 1.60
0.19 6.20 1.60
0.20 6.40 1.60
0.21 6.59 1.60
0.21 6.74 1.60
0.22 6.91 1.60
0.22 7.06 1.60
0.23 7.23 1.60
0.23 7.40 1.60
0.24 7.57 1.60
0.24 7.77 1.60
0.25 7.96 1.60
0.26 8.16 1.60
0.26 8.30 1.60
0.27 8.47 1.60
0.27 8.65 1.60
0.28 8.79 1.60
0.28 8.96 1.61
0.29 9.13 1.60
0.29 9.30 1.61
0.30 9.50 1.61
0.31 9.70 1.61
0.31 9.87 1.60
0.32 10.01 1.60
0.32 10.16 1.60
0.33 10.35 1.60
0.34 10.53 1.61
0.34 10.70 1.60
0.35 10.87 1.61
0.36 11.06 1.61
0.36 11.21 1.61
0.37 11.41 1.60
0.37 11.60 1.60
0.38 11.72 1.60
0.38 11.92 1.60
0.39 12.06 1.60
0.39 12.26 1.60
0.40 12.53 1.60
0.41 12.70 1.60
0.41 12.87 1.61
0.42 13.07 1.61
0.43 13.21 1.61
0.43 13.41 1.61
0.44 13.60 1.61
0.45 13.77 1.60
0.45 13.94 1.60
0.46 14.12 1.60
0.46 14.26 1.60
0.47 14.46 1.60
0.47 14.63 1.61
0.48 14.80 1.60
0.49 14.99 1.60
0.49 15.19 1.60
0.50 15.36 1.60
0.50 15.53 1.60
0.51 15.70 1.60
0.51 15.85 1.60
0.52 16.02 1.60
0.52 16.22 1.60
0.53 16.41 1.60
0.53 16.58 1.60
0.54 16.75 1.60
0.55 16.95 1.60
0.55 17.14 1.60
0.56 17.29 1.60
0.56 17.49 1.60
0.57 17.66 1.60
0.57 17.80 1.60
0.58 17.97 1.60
0.58 18.15 1.60
0.59 18.32 1.60
0.60 18.51 1.60
0.60 18.71 1.60
0.61 18.90 1.60
0.61 19.05 1.60
0.62 19.22 1.60
0.62 19.42 1.60
0.63 19.56 1.60
0.63 19.73 1.60
0.64 19.88 1.60
0.64 20.07 1.60
0.65 20.37 1.60
0.66 20.54 1.60
0.66 20.71 1.60
0.67 20.91 1.60
0.68 21.05 1.60
0.69 21.44 1.60
0.69 21.64 1.60
0.70 21.81 1.61
0.71 22.00 1.61
0.71 22.18 1.60
0.72 22.35 1.60
0.72 22.52 1.60
0.73 22.66 1.60
0.74 22.86 1.60
0.74 23.05 1.60
0.75 23.20 1.60
0.75 23.40 1.60
0.76 23.59 1.60
0.77 23.76 1.61
0.77 23.96 1.61
0.78 24.13 1.60
0.78 24.30 1.60
0.79 24.47 1.60
0.79 24.62 1.60
0.80 24.81 1.60
0.80 24.96 1.60
0.81 25.15 1.60
0.82 25.35 1.60
0.82 25.55 1.60
0.83 25.74 1.60
0.83 25.89 1.60
0.84 26.03 1.60
0.84 26.18 1.60
0.85 26.38 1.60
0.86 26.57 1.60
0.86 26.72 1.60
0.87 26.91 1.60
0.87 27.08 1.60
0.88 27.30 1.60
0.88 27.45 1.60
0.89 27.62 1.60
0.90 27.79 1.60
0.90 27.94 1.60
0.91 28.23 1.60
0.92 28.43 1.60
0.92 28.57 1.60
0.93 28.72 1.60
0.93 28.92 1.60
0.94 29.06 1.60
0.94 29.26 1.60
0.95 29.45 1.60
0.96 29.62 1.61
0.96 29.82 1.61
0.97 29.94 1.60
0.97 30.14 1.60
0.98 30.33 1.60
0.98 30.48 1.60
0.99 30.65 1.61
1.00 30.82 1.60
1.00 30.99 1.60
1.01 31.19 1.61
1.02 31.38 1.61
1.02 31.53 1.61
1.03 31.70 1.60
1.03 31.89 1.60
1.04 32.04 1.60
1.04 32.21 1.60
1.05 32.38 1.60
1.05 32.58 1.60
1.06 32.75 1.61
1.07 32.94 1.61
1.07 33.09 1.60
1.08 33.29 1.60
1.08 33.46 1.60
1.09 33.60 1.60
1.09 33.80 1.60
1.10 33.95 1.60
1.11 34.14 1.60
1.11 34.31 1.60
1.12 34.48 1.60
1.12 34.68 1.60
1.13 34.85 1.60
1.13 35.02 1.60
1.14 35.19 1.60
1.14 35.36 1.60
1.15 35.51 1.60
1.15 35.70 1.60
1.16 36.00 1.60
1.17 36.17 1.60
1.17 36.34 1.60
1.18 36.53 1.60
1.19 36.68 1.60
1.19 36.88 1.60
1.20 37.05 1.61
1.21 37.24 1.61
1.21 37.41 1.60
1.22 37.59 1.60
1.22 37.76 1.60
1.23 37.90 1.60
1.23 38.10 1.60
1.24 38.29 1.60
1.24 38.44 1.60
1.25 38.64 1.60
1.26 38.81 1.61
1.26 38.98 1.60
1.27 39.17 1.60
1.27 39.34 1.60
1.28 39.51 1.60
1.28 39.66 1.60
1.29 39.86 1.60
1.29 40.00 1.60
1.30 40.20 1.60
1.31 40.39 1.60
1.31 40.54 1.60
1.32 40.71 1.61
1.32 40.88 1.60
1.33 41.08 1.60
1.34 41.27 1.60
1.35 41.64 1.60
1.35 41.81 1.60
1.36 42.01 1.60
1.37 42.20 1.60
1.37 42.35 1.60
1.37 42.52 1.60
1.38 42.71 1.60
1.39 42.88 1.60
1.39 43.08 1.60
1.40 43.28 1.60
1.40 43.45 1.61
0.00 0.00 1.57
-0.03 0.38 1.56
-0.07 1.22 1.54
-0.14 2.22 1.52
-0.24 3.27 1.50
-0.34 4.22 1.48
-0.47 5.15 1.46
-0.61 6.05 1.44
-0.77 6.95 1.42
-0.95 7.87 1.40
-1.15 8.79 1.37
-1.37 9.68 1.35
-1.61 10.59 1.33
-1.86 11.49 1.31
-2.14 12.39 1.29
-2.44 13.28 1.26
-2.76 14.16 1.24
-3.09 15.02 1.22
-3.45 15.92 1.21
-3.80 16.76 1.19
-4.19 17.62 1.16
-4.60 18.47 1.14
-5.02 19.31 1.12
-5.46 20.14 1.10
-5.91 20.95 1.08
-6.38 21.76 1.06
-6.88 22.57 1.03
-7.39 23.36 1.01
-7.93 24.16 0.99
-8.47 24.93 0.97
-9.03 25.69 0.95
-9.60 26.44 0.93
-10.18 27.16 0.91
-10.79 27.89 0.88
-11.42 28.62 0.87
-12.04 29.30 0.85
-12.69 29.99 0.82
-13.34 30.64 0.80
-14.00 31.29 0.78
-14.73 31.96 0.76
-15.43 32.59 0.74
-16.13 33.19 0.72
0.00 0.00 1.57
0.00 -0.02 1.57
-0.00 0.07 1.57
-0.00 0.27 1.57
-0.00 0.49 1.56
-0.00 0.61 1.57
-0.00 0.73 1.56
-0.01 0.90 1.57
-0.01 1.05 1.57
-0.01 1.22 1.56
-0.01 1.42 1.56
-0.01 1.59 1.57
-0.01 1.78 1.57
-0.01 1.98 1.57
-0.01 2.17 1.56
-0.02 2.39 1.56
-0.02 2.59 1.56
-0.02 2.79 1.56
-0.02 2.96 1.57
-0.02 3.18 1.56
-0.02 3.37 1.56
-0.02 3.57 1.56
-0.02 3.79 1.57
-0.03 3.96 1.56
-0.03 4.13 1.57
-0.03 4.28 1.57
-0.03 4.47 1.57
-0.03 4.67 1.57
-0.03 4.84 1.56
-0.03 5.01 1.56
-0.03 5.18 1.56
-0.04 5.33 1.56
-0.04 5.52 1.56
-0.04 5.72 1.56
-0.04 5.89 1.57
-0.04 6.04 1.57
-0.04 6.18 1.57
-0.04 6.50 1.56
-0.04 6.65 1.56
-0.04 6.82 1.57
-0.05 6.96 1.57
-0.05 7.16 1.57
-0.05 7.31 1.57
-0.05 7.50 1.57
-0.05 7.70 1.57
-0.05 7.84 1.57
-0.05 8.01 1.56
-0.05 8.16 1.56
-0.05 8.36 1.56
-0.05 8.55 1.56
-0.06 8.72 1.57
-0.06 8.92 1.57
-0.06 9.07 1.57
-0.06 9.26 1.57
-0.06 9.43 1.56
-0.06 9.60 1.57
-0.06 9.77 1.56
-0.06 9.92 1.56
-0.06 10.12 1.56
-0.06 10.29 1.57
-0.07 10.48 1.57
-0.07 10.65 1.56
-0.07 10.87 1.57
-0.07 11.02 1.57
-0.07 11.22 1.57
-0.07 11.39 1.56
-0.07 11.56 1.57
-0.07 11.73 1.56
-0.07 11.87 1.56
-0.08 12.07 1.56
-0.08 12.24 1.57
-0.08 12.44 1.57
-0.08 12.58 1.57
-0.08 12.78 1.57
-0.08 12.93 1.57
-0.08 13.10 1.56
-0.08 13.24 1.56
-0.08 13.44 1.56
-0.08 13.63 1.56
-0.09 13.78 1.56
-0.09 14.00 1.57
-0.09 14.20 1.56
-0.09 14.42 1.56
-0.09 14.59 1.57
-0.09 14.78 1.57
-0.09 14.93 1.57
-0.09 15.12 1.57
-0.09 15.27 1.57
-0.10 15.47 1.57
-0.10 15.64 1.56
-0.10 15.78 1.56
-0.10 15.98 1.56
-0.10 16.13 1.56
-0.10 16.32 1.56
-0.11 16.71 1.56
-0.11 16.88 1.56
-0.11 17.05 1.56
-0.11 17.23 1.57
-0.11 17.42 1.57
-0.11 17.59 1.56
-0.11 17.74 1.56
-0.11 17.93 1.56
-0.12 18.08 1.56
-0.12 18.28 1.56
-0.12 18.47 1.56
-0.12 18.67 1.56
-0.12 18.81 1.56
-0.12 19.01 1.56
-0.12 19.18 1.57
-0.12 19.38 1.57
-0.13 19.55 1.56
-0.13 19.69 1.56
-0.13 19.86 1.57
-0.13 20.01 1.57
-0.13 20.21 1.57
-0.13 20.43 1.56
-0.13 20.57 1.56
-0.13 20.77 1.56
-0.13 20.94 1.57
-0.14 21.11 1.56
-0.14 21.23 1.57
-0.14 21.43 1.57
-0.14 21.62 1.57
-0.14 21.80 1.56
-0.14 21.99 1.55
-0.14 22.21 1.57
-0.14 22.41 1.57
-0.15 22.58 1.56
-0.15 22.77 1.56
-0.15 22.94 1.57
-0.15 23.14 1.57
-0.15 23.31 1.56
-0.15 23.48 1.57
-0.15 23.65 1.56
-0.15 23.80 1.56
-0.16 23.99 1.56
-0.16 24.14 1.56
-0.16 24.34 1.56
-0.16 24.56 1.57
-0.16 24.70 1.57
-0.16 24.90 1.57
-0.16 25.02 1.56
-0.16 25.19 1.57
-0.16 25.39 1.57
-0.16 25.56 1.56
-0.17 25.70 1.56
-0.17 25.90 1.56
-0.17 26.05 1.56
-0.17 26.24 1.56
-0.17 26.44 1.56
-0.17 26.61 1.57
-0.17 26.78 1.56
-0.17 26.93 1.56
-0.18 27.12 1.56
-0.18 27.29 1.56
-0.18 27.46 1.56
-0.18 27.63 1.56
-0.18 27.81 1.56
-0.18 27.98 1.57
-0.19 28.15 1.56
-0.19 28.34 1.56
-0.19 28.49 1.56
-0.19 28.69 1.56
-0.19 28.83 1.56
-0.19 29.03 1.56
-0.19 29.17 1.56
-0.20 29.37 1.56
-0.20 29.57 1.56
-0.20 29.74 1.57
-0.20 29.96 1.56
-0.20 30.15 1.56
-0.20 30.35 1.56
-0.20 30.52 1.57
-0.20 30.69 1.56
-0.21 30.84 1.56
-0.21 31.03 1.56
-0.21 31.18 1.56
-0.21 31.35 1.57
-0.21 31.54 1.57
-0.21 31.72 1.56
-0.21 31.91 1.56
-0.21 32.08 1.57
-0.22 32.25 1.56
-0.22 32.42 1.57
-0.22 32.57 1.57
-0.22 32.77 1.57
-0.22 32.94 1.56
-0.22 33.08 1.56
-0.22 33.28 1.56
-0.22 33.47 1.56
-0.22 33.65 1.57
-0.22 33.82 1.56
-0.23 33.99 1.57
-0.23 34.13 1.57
-0.23 34.33 1.57
-0.23 34.50 1.56
-0.23 34.70 1.56
-0.23 34.84 1.56
-0.23 35.04 1.56
-0.23 35.23 1.56
-0.24 35.40 1.57
-0.24 35.58 1.56
-0.24 35.75 1.57
-0.24 35.89 1.57
-0.24 36.06 1.56
-0.24 36.28 1.57
-0.24 36.46 1.56
-0.24 36.60 1.56
-0.24 36.80 1.56
-0.25 36.99 1.56
-0.25 37.19 1.56
-0.25 37.38 1.56
-0.26 37.68 1.55
-0.26 37.97 1.56
-0.26 38.17 1.56
-0.26 38.36 1.56
-0.26 38.51 1.56
-0.26 38.70 1.56
-0.27 38.87 1.57
-0.27 39.07 1.57
-0.27 39.27 1.57
-0.27 39.41 1.57
-0.27 39.61 1.57
-0.27 39.75 1.57
-0.27 39.95 1.57
-0.27 40.12 1.56
-0.27 40.32 1.56
-0.27 40.49 1.57
-0.27 40.66 1.56
-0.28 40.80 1.56
-0.28 40.98 1.57
-0.28 41.17 1.57
-0.28 41.37 1.57
-0.28 41.51 1.57
-0.28 41.68 1.56
-0.28 41.88 1.56
-0.28 42.05 1.57
-0.28 42.25 1.57
-0.28 42.42 1.56
-0.29 42.56 1.56
-0.29 42.74 1.57
-0.29 42.91 1.56
-0.29 43.10 1.56
-0.29 43.30 1.56
-0.29 43.44 1.56
-0.29 43.64 1.56
-0.29 43.81 1.57
-0.30 43.98 1.56
0.00 0.00 1.57
0.00 0.38 1.56
-0.00 1.19 1.55
-0.04 2.20 1.53
-0.11 3.24 1.50
-0.19 4.22 1.48
-0.28 5.12 1.46
-0.40 6.05 1.44
-0.53 6.94 1.42
-0.68 7.86 1.40
-0.85 8.78 1.38
-1.04 9.69 1.36
-1.25 10.60 1.34
-1.47 11.48 1.32
-1.71 12.38 1.29
-1.98 13.27 1.27
-2.28 14.20 1.25
-2.58 15.08 1.23
-2.89 15.93 1.21
-3.23 16.79 1.19
-3.59 17.65 1.16
-3.97 18.52 1.15
-4.36 19.34 1.12
-4.76 20.15 1.10
-5.20 21.00 1.08
-5.64 21.81 1.06
-6.09 22.60 1.04
-6.57 23.39 1.02
-7.06 24.18 1.00
-7.58 24.95 0.97
-8.11 25.71 0.95
-8.64 26.45 0.93
-9.20 27.18 0.91
-9.78 27.93 0.89
-10.37 28.64 0.87
-10.98 29.35 0.85
-11.60 30.03 0.82
-12.24 30.71 0.80
-12.89 31.36 0.78
-13.53 31.99 0.76
-14.21 32.62 0.74
-14.90 33.24 0.72
0.00 0.00 1.57
0.00 0.00 1.57
0.00 0.05 1.57
0.00 0.15 1.57
0.00 0.24 1.57
-0.00 0.37 1.57
-0.00 0.49 1.57
-0.00 0.64 1.57
-0.00 0.78 1.57
-0.00 0.93 1.57
-0.00 1.12 1.57
-0.00 1.27 1.57
-0.00 1.47 1.57
-0.00 1.66 1.56
-0.00 1.83 1.57
-0.00 2.03 1.57
-0.00 2.22 1.57
-0.00 2.44 1.57
-0.01 2.66 1.57
-0.01 2.83 1.57
-0.01 3.08 1.57
-0.01 3.27 1.57
-0.01 3.47 1.57
-0.01 3.64 1.57
-0.01 3.84 1.57
-0.01 4.01 1.57
-0.01 4.20 1.57
-0.01 4.37 1.57
-0.01 4.52 1.57
-0.01 4.72 1.57
-0.01 4.91 1.57
-0.01 5.08 1.57
-0.01 5.28 1.56
-0.01 5.50 1.57
-0.01 5.69 1.57
-0.01 5.89 1.57
-0.01 6.04 1.57
-0.01 6.21 1.57
-0.01 6.35 1.57
-0.01 6.55 1.57
-0.01 6.74 1.57
-0.01 6.89 1.57
-0.02 7.06 1.57
-0.02 7.23 1.57
-0.02 7.38 1.57
-0.02 7.55 1.57
-0.02 7.75 1.57
-0.02 7.89 1.57
-0.02 8.28 1.57
-0.02 8.43 1.57
-0.02 8.63 1.57
-0.02 8.82 1.57
-0.02 8.99 1.57
-0.02 9.19 1.57
-0.02 9.38 1.57
-0.02 9.53 1.57
-0.02 9.72 1.57
-0.02 9.90 1.57
-0.02 10.04 1.57
-0.02 10.21 1.57
-0.02 10.38 1.57
-0.02 10.58 1.57
-0.02 10.78 1.57
-0.02 10.95 1.57
-0.02 11.14 1.57
-0.02 11.34 1.57
-0.02 11.46 1.57
-0.02 11.66 1.57
-0.02 11.83 1.57
-0.02 11.97 1.57
-0.02 12.17 1.57
-0.02 12.31 1.57
-0.02 12.53 1.57
-0.02 12.71 1.57
-0.02 12.90 1.57
-0.02 13.07 1.57
-0.02 13.32 1.57
-0.02 13.49 1.57
-0.02 13.68 1.57
-0.02 13.88 1.57
-0.02 14.03 1.57
-0.02 14.17 1.57
-0.02 14.32 1.57
-0.02 14.51 1.57
-0.02 14.71 1.57
-0.02 14.91 1.57
-0.02 15.10 1.57
-0.02 15.25 1.57
-0.02 15.39 1.57
-0.03 15.56 1.57
-0.03 15.76 1.57
-0.03 15.93 1.57
-0.03 16.10 1.57
-0.03 16.30 1.57
-0.03 16.47 1.57
-0.03 16.66 1.57
-0.03 16.84 1.57
-0.03 17.01 1.57
-0.03 17.20 1.57
-0.03 17.35 1.57
-0.03 17.52 1.57
-0.03 17.72 1.57
-0.03 17.86 1.57
-0.03 18.06 1.57
-0.03 18.23 1.57
-0.03 18.40 1.57
-0.03 18.59 1.57
-0.03 18.77 1.57
-0.03 18.96 1.57
-0.03 19.11 1.57
-0.03 19.25 1.57
-0.03 19.43 1.57
-0.03 19.62 1.57
-0.04 19.82 1.57
-0.04 19.96 1.57
-0.04 20.16 1.57
-0.04 20.31 1.57
-0.04 20.48 1.57
-0.04 20.67 1.57
-0.04 20.84 1.57
-0.04 21.11 1.57
-0.04 21.31 1.57
-0.04 21.45 1.57
-0.04 21.65 1.57
-0.04 21.82 1.57
-0.04 21.99 1.57
-0.04 22.14 1.57
-0.04 22.33 1.57
-0.04 22.48 1.57
-0.04 22.70 1.57
-0.04 22.87 1.57
-0.04 23.09 1.57
-0.04 23.26 1.57
-0.04 23.41 1.57
-0.04 23.60 1.57
-0.04 23.77 1.57
-0.04 23.95 1.57
-0.04 24.12 1.57
-0.04 24.31 1.57
-0.04 24.48 1.56
-0.04 24.65 1.57
-0.05 24.85 1.57
-0.05 25.00 1.57
-0.05 25.19 1.57
-0.05 25.36 1.57
-0.05 25.56 1.57
-0.05 25.73 1.57
-0.05 25.88 1.57
-0.05 26.07 1.57
-0.05 26.22 1.57
-0.05 26.41 1.57
-0.05 26.63 1.57
-0.05 26.78 1.57
-0.05 26.98 1.57
-0.05 27.12 1.57
-0.05 27.29 1.57
-0.05 27.46 1.56
-0.05 27.64 1.57
-0.05 27.83 1.57
-0.05 27.98 1.57
-0.06 28.37 1.57
-0.06 28.54 1.57
-0.06 28.73 1.57
-0.06 28.95 1.57
-0.06 29.15 1.57
-0.06 29.30 1.57
-0.06 29.49 1.57
-0.06 29.69 1.57
-0.06 29.91 1.57
-0.06 30.05 1.57
-0.06 30.23 1.57
-0.06 30.37 1.57
-0.06 30.54 1.57
-0.06 30.74 1.57
-0.06 30.91 1.57
-0.06 31.11 1.57
-0.06 31.28 1.57
-0.06 31.47 1.57
-0.06 31.67 1.57
-0.06 31.79 1.57
-0.06 31.96 1.57
-0.06 32.13 1.57
-0.06 32.30 1.57
-0.06 32.50 1.57
-0.06 32.67 1.57
-0.07 32.86 1.57
-0.07 33.01 1.57
-0.07 33.18 1.57
-0.07 33.35 1.57
-0.07 33.55 1.57
-0.07 33.72 1.57
-0.07 33.89 1.57
-0.07 34.09 1.57
-0.07 34.23 1.57
-0.07 34.43 1.57
-0.07 34.62 1.57
-0.07 34.77 1.57
-0.07 34.97 1.57
-0.07 35.11 1.57
-0.07 35.28 1.57
-0.07 35.48 1.57
-0.07 35.65 1.57
-0.07 35.85 1.57
-0.08 35.99 1.57
-0.08 36.14 1.57
-0.08 36.33 1.57
-0.08 36.53 1.57
-0.08 36.77 1.57
-0.08 36.97 1.57
-0.08 37.14 1.57
-0.08 37.31 1.57
-0.08 37.51 1.57
-0.08 37.68 1.57
-0.08 37.85 1.57
-0.08 38.53 1.57
-0.08 38.68 1.57
-0.08 38.90 1.57
-0.08 39.05 1.57
-0.09 39.22 1.57
-0.09 39.41 1.57
-0.09 39.58 1.57
-0.09 39.73 1.57
-0.09 39.90 1.57
-0.09 40.10 1.57
-0.09 40.24 1.57
-0.09 40.46 1.57
-0.09 40.66 1.57
-0.09 40.81 1.57
-0.09 41.00 1.56
-0.09 41.22 1.57
-0.09 41.42 1.57
-0.09 41.59 1.57
-0.09 41.78 1.57
-0.09 41.93 1.57
-0.09 42.08 1.57
-0.09 42.27 1.57
-0.09 42.47 1.57
-0.09 42.61 1.57
-0.09 42.81 1.57
-0.09 42.98 1.57
-0.09 43.18 1.57
0.00 0.00 1.57
-0.02 0.36 1.56
-0.06 1.17 1.55
-0.12 2.20 1.53
-0.21 3.20 1.50
-0.32 4.15 1.48
-0.44 5.10 1.46
-0.57 5.98 1.44
-0.74 6.95 1.42
-0.92 7.87 1.40
-1.11 8.77 1.38
-1.33 9.68 1.35
-1.56 10.59 1.33
-1.81 11.49 1.32
-2.09 12.39 1.29
-2.39 13.30 1.27
-2.68 14.15 1.25
-3.02 15.05 1.23
-3.35 15.90 1.21
-3.71 16.75 1.19
-4.09 17.61 1.17
-4.49 18.46 1.15
-4.91 19.30 1.12
-5.35 20.13 1.10
-5.82 20.98 1.07
-6.26 21.75 1.06
-6.76 22.58 1.04
-7.28 23.39 1.02
-7.81 24.18 0.99
-8.35 24.95 0.97
-8.89 25.69 0.95
-9.46 26.44 0.93
-10.03 27.16 0.91
-10.63 27.89 0.89
-11.24 28.59 0.87
-11.87 29.29 0.85
-12.53 29.99 0.82
-13.19 30.67 0.81
-13.85 31.31 0.78
-14.54 31.95 0.76
-15.25 32.58 0.74
0.00 0.00 1.57
0.00 0.00 1.57
0.00 0.05 1.57
0.00 0.24 1.57
-0.00 0.46 1.57
-0.00 0.66 1.57
-0.00 0.81 1.57
-0.00 0.95 1.57
-0.00 1.10 1.57
-0.00 1.30 1.57
-0.00 1.44 1.57
-0.01 1.64 1.57
-0.01 1.83 1.57
-0.01 2.03 1.57
-0.01 2.22 1.57
-0.01 2.42 1.57
-0.01 2.61 1.57
-0.01 2.81 1.57
-0.01 3.03 1.57
-0.01 3.25 1.57
-0.01 3.42 1.57
-0.01 3.62 1.56
-0.01 3.81 1.57
-0.01 4.03 1.57
-0.01 4.18 1.57
-0.02 4.37 1.57
-0.02 4.54 1.57
-0.02 4.72 1.57
-0.02 4.86 1.57
-0.02 5.06 1.57
-0.02 5.25 1.57
-0.02 5.40 1.57
-0.02 5.60 1.57
-0.02 5.74 1.57
-0.02 5.94 1.57
-0.02 6.11 1.57
-0.02 6.28 1.57
-0.02 6.50 1.56
-0.02 6.70 1.56
-0.03 6.87 1.57
-0.03 7.04 1.56
-0.03 7.23 1.56
-0.03 7.40 1.57
-0.03 7.55 1.57
-0.03 7.75 1.57
-0.03 7.92 1.57
-0.03 8.09 1.57
-0.03 8.28 1.57
-0.03 8.48 1.57
-0.03 8.63 1.57
-0.03 8.77 1.57
-0.04 8.97 1.57
-0.04 9.16 1.57
-0.04 9.31 1.57
-0.04 9.50 1.57
-0.04 9.68 1.56
-0.04 9.85 1.57
-0.04 10.02 1.56
-0.04 10.21 1.56
-0.04 10.36 1.56
-0.04 10.53 1.57
-0.04 10.68 1.57
-0.05 10.87 1.57
-0.05 11.04 1.56
-0.05 11.22 1.57
-0.05 11.44 1.56
-0.05 11.61 1.57
-0.08 12.07 1.51
-0.08 12.51 1.56
-0.08 12.68 1.57
-0.08 12.83 1.57
-0.08 13.17 1.57
-0.08 13.36 1.57
-0.09 13.54 1.56
-0.09 13.71 1.57
-0.09 13.85 1.57
-0.09 14.05 1.57
-0.09 14.22 1.57
-0.09 14.49 1.57
-0.09 14.71 1.57
-0.09 14.88 1.57
-0.09 15.08 1.57
-0.09 15.25 1.56
-0.09 15.42 1.57
-0.09 15.56 1.57
-0.09 15.76 1.57
-0.09 15.95 1.57
-0.10 16.13 1.56
-0.10 16.30 1.57
-0.10 16.47 1.57
-0.10 16.66 1.57
-0.10 16.83 1.57
-0.10 17.01 1.56
-0.10 17.18 1.57
-0.10 17.37 1.57
-0.10 17.52 1.57
-0.10 17.71 1.57
-0.10 17.86 1.57
-0.10 18.06 1.57
-0.10 18.25 1.57
-0.10 18.42 1.57
-0.10 18.59 1.57
-0.11 18.76 1.56
-0.11 18.94 1.57
-0.11 19.13 1.57
-0.11 19.28 1.57
-0.11 19.47 1.57
-0.11 19.62 1.57
-0.11 19.82 1.57
-0.11 20.01 1.57
-0.11 20.18 1.57
-0.11 20.35 1.57
-0.11 20.50 1.57
-0.11 20.70 1.57
-0.11 20.84 1.57
-0.11 21.04 1.57
-0.11 21.23 1.57
-0.12 21.38 1.57
-0.12 21.57 1.57
-0.12 21.75 1.57
-0.12 21.92 1.57
-0.12 22.14 1.56
-0.12 22.36 1.57
-0.12 22.55 1.57
-0.12 22.72 1.57
-0.12 22.89 1.57
-0.12 23.09 1.57
-0.12 23.24 1.57
-0.12 23.43 1.57
-0.12 23.58 1.57
-0.12 23.77 1.57
-0.13 23.92 1.57
-0.13 24.12 1.57
-0.13 24.31 1.57
-0.13 24.48 1.57
-0.13 24.65 1.57
-0.13 24.82 1.56
-0.13 25.02 1.56
-0.13 25.19 1.57
-0.13 25.34 1.57
-0.13 25.53 1.57
-0.13 25.68 1.57
-0.13 25.88 1.57
-0.13 26.07 1.57
-0.14 26.22 1.57
-0.14 26.41 1.57
-0.14 26.56 1.57
-0.14 26.75 1.57
-0.14 26.90 1.57
-0.14 27.10 1.57
-0.14 27.24 1.57
-0.14 27.44 1.57
-0.14 27.61 1.57
-0.14 27.78 1.57
-0.14 27.95 1.56
-0.14 28.12 1.57
-0.14 28.32 1.57
-0.14 28.47 1.57
-0.15 28.64 1.56
-0.15 28.81 1.57
-0.15 29.00 1.57
